policy,module_name,shard_id,projection_id,block_id,projection_name,execution_index,tile_id,tier_start,tiers_used,used_rows,used_cols,weights_in_shard,group_total_weights,module_num_weights,shard_weight,sensitivity_score,shard_importance,utilization
hardware_only,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r0c4,block_7/mlp.c_fc,block_7,mlp.c_fc,702,8,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09813123146122642,0.01090347016235849,1.0
hardware_only,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r0c5,block_7/mlp.c_fc,block_7,mlp.c_fc,702,9,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09813123146122642,0.01090347016235849,1.0
hardware_only,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c0,block_7/mlp.c_fc,block_7,mlp.c_fc,702,10,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.09813123146122642,0.005451735081179245,0.5
hardware_only,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c1,block_7/mlp.c_fc,block_7,mlp.c_fc,702,12,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.09813123146122642,0.005451735081179245,0.5
hardware_only,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c2,block_7/mlp.c_fc,block_7,mlp.c_fc,702,13,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.09813123146122642,0.005451735081179245,0.5
hardware_only,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c3,block_7/mlp.c_fc,block_7,mlp.c_fc,702,14,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.09813123146122642,0.005451735081179245,0.5
hardware_only,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c4,block_7/mlp.c_fc,block_7,mlp.c_fc,702,15,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.09813123146122642,0.005451735081179245,0.5
hardware_only,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c5,block_7/mlp.c_fc,block_7,mlp.c_fc,702,16,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.09813123146122642,0.005451735081179245,0.5
hardware_only,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r0c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,17,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10412063043899984,0.011568958937666648,1.0
hardware_only,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r0c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,18,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10412063043899984,0.005784479468833324,0.5
hardware_only,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r1c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,19,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10412063043899984,0.011568958937666648,1.0
hardware_only,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r1c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,20,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10412063043899984,0.005784479468833324,0.5
hardware_only,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r2c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,21,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10412063043899984,0.011568958937666648,1.0
hardware_only,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r2c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,22,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10412063043899984,0.005784479468833324,0.5
hardware_only,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r3c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,24,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10412063043899984,0.011568958937666648,1.0
hardware_only,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r3c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,26,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10412063043899984,0.005784479468833324,0.5
hardware_only,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r4c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,27,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10412063043899984,0.011568958937666648,1.0
hardware_only,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r4c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,28,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10412063043899984,0.005784479468833324,0.5
hardware_only,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r5c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,29,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10412063043899984,0.011568958937666648,1.0
hardware_only,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r5c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,31,6,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10412063043899984,0.005784479468833324,0.5
hardware_only,decoder_stack.layers.8.q_proj_out,decoder_stack.layers.8.q_proj_out#r0c0,block_8/attn.c_attn,block_8,attn.c_attn,800,32,6,1,512,512,262144,1769472,589824,0.14814814814814814,0.7904521366050684,0.1171040202377879,1.0
hardware_only,decoder_stack.layers.8.q_proj_out,decoder_stack.layers.8.q_proj_out#r0c1,block_8/attn.c_attn,block_8,attn.c_attn,800,33,6,1,512,256,131072,1769472,589824,0.07407407407407407,0.7904521366050684,0.05855201011889395,0.5
hardware_only,decoder_stack.layers.8.q_proj_out,decoder_stack.layers.8.q_proj_out#r1c0,block_8/attn.c_attn,block_8,attn.c_attn,800,34,6,1,256,512,131072,1769472,589824,0.07407407407407407,0.7904521366050684,0.05855201011889395,0.5
hardware_only,decoder_stack.layers.8.q_proj_out,decoder_stack.layers.8.q_proj_out#r1c1,block_8/attn.c_attn,block_8,attn.c_attn,800,36,6,1,256,256,65536,1769472,589824,0.037037037037037035,0.7904521366050684,0.029276005059446976,0.25
hardware_only,decoder_stack.layers.8.k_proj_out,decoder_stack.layers.8.k_proj_out#r0c0,block_8/attn.c_attn,block_8,attn.c_attn,800,37,6,1,512,512,262144,1769472,589824,0.14814814814814814,0.7904521366050684,0.1171040202377879,1.0
hardware_only,decoder_stack.layers.8.k_proj_out,decoder_stack.layers.8.k_proj_out#r0c1,block_8/attn.c_attn,block_8,attn.c_attn,800,39,6,1,512,256,131072,1769472,589824,0.07407407407407407,0.7904521366050684,0.05855201011889395,0.5
hardware_only,decoder_stack.layers.8.k_proj_out,decoder_stack.layers.8.k_proj_out#r1c0,block_8/attn.c_attn,block_8,attn.c_attn,800,40,6,1,256,512,131072,1769472,589824,0.07407407407407407,0.7904521366050684,0.05855201011889395,0.5
hardware_only,decoder_stack.layers.8.k_proj_out,decoder_stack.layers.8.k_proj_out#r1c1,block_8/attn.c_attn,block_8,attn.c_attn,800,41,6,1,256,256,65536,1769472,589824,0.037037037037037035,0.7904521366050684,0.029276005059446976,0.25
hardware_only,decoder_stack.layers.8.v_proj_out,decoder_stack.layers.8.v_proj_out#r0c0,block_8/attn.c_attn,block_8,attn.c_attn,800,42,6,1,512,512,262144,1769472,589824,0.14814814814814814,0.7904521366050684,0.1171040202377879,1.0
hardware_only,decoder_stack.layers.8.v_proj_out,decoder_stack.layers.8.v_proj_out#r0c1,block_8/attn.c_attn,block_8,attn.c_attn,800,44,6,1,512,256,131072,1769472,589824,0.07407407407407407,0.7904521366050684,0.05855201011889395,0.5
hardware_only,decoder_stack.layers.8.v_proj_out,decoder_stack.layers.8.v_proj_out#r1c0,block_8/attn.c_attn,block_8,attn.c_attn,800,45,6,1,256,512,131072,1769472,589824,0.07407407407407407,0.7904521366050684,0.05855201011889395,0.5
hardware_only,decoder_stack.layers.8.v_proj_out,decoder_stack.layers.8.v_proj_out#r1c1,block_8/attn.c_attn,block_8,attn.c_attn,800,46,6,1,256,256,65536,1769472,589824,0.037037037037037035,0.7904521366050684,0.029276005059446976,0.25
hardware_only,decoder_stack.layers.8.out_proj,decoder_stack.layers.8.out_proj#r0c0,block_8/attn.c_proj,block_8,attn.c_proj,801,47,6,1,512,512,262144,589824,589824,0.4444444444444444,0.05155115912786705,0.022911626279052022,1.0
hardware_only,decoder_stack.layers.8.out_proj,decoder_stack.layers.8.out_proj#r0c1,block_8/attn.c_proj,block_8,attn.c_proj,801,48,6,1,512,256,131072,589824,589824,0.2222222222222222,0.05155115912786705,0.011455813139526011,0.5
hardware_only,decoder_stack.layers.8.out_proj,decoder_stack.layers.8.out_proj#r1c0,block_8/attn.c_proj,block_8,attn.c_proj,801,50,6,1,256,512,131072,589824,589824,0.2222222222222222,0.05155115912786705,0.011455813139526011,0.5
hardware_only,decoder_stack.layers.8.out_proj,decoder_stack.layers.8.out_proj#r1c1,block_8/attn.c_proj,block_8,attn.c_proj,801,51,6,1,256,256,65536,589824,589824,0.1111111111111111,0.05155115912786705,0.0057279065697630055,0.25
hardware_only,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c0,block_8/mlp.c_fc,block_8,mlp.c_fc,802,52,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2772756578732277,0.030808406430358634,1.0
hardware_only,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c1,block_8/mlp.c_fc,block_8,mlp.c_fc,802,54,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2772756578732277,0.030808406430358634,1.0
hardware_only,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c2,block_8/mlp.c_fc,block_8,mlp.c_fc,802,55,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2772756578732277,0.030808406430358634,1.0
hardware_only,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c3,block_8/mlp.c_fc,block_8,mlp.c_fc,802,57,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2772756578732277,0.030808406430358634,1.0
hardware_only,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c4,block_8/mlp.c_fc,block_8,mlp.c_fc,802,58,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2772756578732277,0.030808406430358634,1.0
hardware_only,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c5,block_8/mlp.c_fc,block_8,mlp.c_fc,802,59,6,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2772756578732277,0.030808406430358634,1.0
hardware_only,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c0,block_8/mlp.c_fc,block_8,mlp.c_fc,802,60,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2772756578732277,0.015404203215179317,0.5
hardware_only,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c1,block_8/mlp.c_fc,block_8,mlp.c_fc,802,62,6,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2772756578732277,0.015404203215179317,0.5
hardware_only,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c2,block_8/mlp.c_fc,block_8,mlp.c_fc,802,0,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2772756578732277,0.015404203215179317,0.5
hardware_only,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c3,block_8/mlp.c_fc,block_8,mlp.c_fc,802,1,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2772756578732277,0.015404203215179317,0.5
hardware_only,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c4,block_8/mlp.c_fc,block_8,mlp.c_fc,802,2,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2772756578732277,0.015404203215179317,0.5
hardware_only,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c5,block_8/mlp.c_fc,block_8,mlp.c_fc,802,3,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2772756578732277,0.015404203215179317,0.5
hardware_only,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r0c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,4,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1782589863151703,0.01980655403501892,1.0
hardware_only,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r0c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,5,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.1782589863151703,0.00990327701750946,0.5
hardware_only,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r1c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,6,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1782589863151703,0.01980655403501892,1.0
hardware_only,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r1c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,7,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.1782589863151703,0.00990327701750946,0.5
hardware_only,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r2c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,8,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1782589863151703,0.01980655403501892,1.0
hardware_only,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r2c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,9,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.1782589863151703,0.00990327701750946,0.5
hardware_only,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r3c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,10,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1782589863151703,0.01980655403501892,1.0
hardware_only,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r3c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,12,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.1782589863151703,0.00990327701750946,0.5
hardware_only,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r4c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,13,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1782589863151703,0.01980655403501892,1.0
hardware_only,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r4c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,14,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.1782589863151703,0.00990327701750946,0.5
hardware_only,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r5c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,15,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.1782589863151703,0.01980655403501892,1.0
hardware_only,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r5c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,16,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.1782589863151703,0.00990327701750946,0.5
hardware_only,decoder_stack.layers.9.q_proj_out,decoder_stack.layers.9.q_proj_out#r0c0,block_9/attn.c_attn,block_9,attn.c_attn,900,17,7,1,512,512,262144,1769472,589824,0.14814814814814814,0.8698259566534283,0.12886310468939677,1.0
hardware_only,decoder_stack.layers.9.q_proj_out,decoder_stack.layers.9.q_proj_out#r0c1,block_9/attn.c_attn,block_9,attn.c_attn,900,18,7,1,512,256,131072,1769472,589824,0.07407407407407407,0.8698259566534283,0.06443155234469838,0.5
hardware_only,decoder_stack.layers.9.q_proj_out,decoder_stack.layers.9.q_proj_out#r1c0,block_9/attn.c_attn,block_9,attn.c_attn,900,19,7,1,256,512,131072,1769472,589824,0.07407407407407407,0.8698259566534283,0.06443155234469838,0.5
hardware_only,decoder_stack.layers.9.q_proj_out,decoder_stack.layers.9.q_proj_out#r1c1,block_9/attn.c_attn,block_9,attn.c_attn,900,20,7,1,256,256,65536,1769472,589824,0.037037037037037035,0.8698259566534283,0.03221577617234919,0.25
hardware_only,decoder_stack.layers.9.k_proj_out,decoder_stack.layers.9.k_proj_out#r0c0,block_9/attn.c_attn,block_9,attn.c_attn,900,21,7,1,512,512,262144,1769472,589824,0.14814814814814814,0.8698259566534283,0.12886310468939677,1.0
hardware_only,decoder_stack.layers.9.k_proj_out,decoder_stack.layers.9.k_proj_out#r0c1,block_9/attn.c_attn,block_9,attn.c_attn,900,22,7,1,512,256,131072,1769472,589824,0.07407407407407407,0.8698259566534283,0.06443155234469838,0.5
hardware_only,decoder_stack.layers.9.k_proj_out,decoder_stack.layers.9.k_proj_out#r1c0,block_9/attn.c_attn,block_9,attn.c_attn,900,24,7,1,256,512,131072,1769472,589824,0.07407407407407407,0.8698259566534283,0.06443155234469838,0.5
hardware_only,decoder_stack.layers.9.k_proj_out,decoder_stack.layers.9.k_proj_out#r1c1,block_9/attn.c_attn,block_9,attn.c_attn,900,26,7,1,256,256,65536,1769472,589824,0.037037037037037035,0.8698259566534283,0.03221577617234919,0.25
hardware_only,decoder_stack.layers.9.v_proj_out,decoder_stack.layers.9.v_proj_out#r0c0,block_9/attn.c_attn,block_9,attn.c_attn,900,27,7,1,512,512,262144,1769472,589824,0.14814814814814814,0.8698259566534283,0.12886310468939677,1.0
hardware_only,decoder_stack.layers.9.v_proj_out,decoder_stack.layers.9.v_proj_out#r0c1,block_9/attn.c_attn,block_9,attn.c_attn,900,28,7,1,512,256,131072,1769472,589824,0.07407407407407407,0.8698259566534283,0.06443155234469838,0.5
hardware_only,decoder_stack.layers.9.v_proj_out,decoder_stack.layers.9.v_proj_out#r1c0,block_9/attn.c_attn,block_9,attn.c_attn,900,29,7,1,256,512,131072,1769472,589824,0.07407407407407407,0.8698259566534283,0.06443155234469838,0.5
hardware_only,decoder_stack.layers.9.v_proj_out,decoder_stack.layers.9.v_proj_out#r1c1,block_9/attn.c_attn,block_9,attn.c_attn,900,31,7,1,256,256,65536,1769472,589824,0.037037037037037035,0.8698259566534283,0.03221577617234919,0.25
hardware_only,decoder_stack.layers.9.out_proj,decoder_stack.layers.9.out_proj#r0c0,block_9/attn.c_proj,block_9,attn.c_proj,901,32,7,1,512,512,262144,589824,589824,0.4444444444444444,0.07838176722557258,0.034836340989143365,1.0
hardware_only,decoder_stack.layers.9.out_proj,decoder_stack.layers.9.out_proj#r0c1,block_9/attn.c_proj,block_9,attn.c_proj,901,33,7,1,512,256,131072,589824,589824,0.2222222222222222,0.07838176722557258,0.017418170494571682,0.5
hardware_only,decoder_stack.layers.9.out_proj,decoder_stack.layers.9.out_proj#r1c0,block_9/attn.c_proj,block_9,attn.c_proj,901,34,7,1,256,512,131072,589824,589824,0.2222222222222222,0.07838176722557258,0.017418170494571682,0.5
hardware_only,decoder_stack.layers.9.out_proj,decoder_stack.layers.9.out_proj#r1c1,block_9/attn.c_proj,block_9,attn.c_proj,901,36,7,1,256,256,65536,589824,589824,0.1111111111111111,0.07838176722557258,0.008709085247285841,0.25
hardware_only,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c0,block_9/mlp.c_fc,block_9,mlp.c_fc,902,37,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.08232377906920049,0.009147086563244498,1.0
hardware_only,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c1,block_9/mlp.c_fc,block_9,mlp.c_fc,902,39,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.08232377906920049,0.009147086563244498,1.0
hardware_only,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c2,block_9/mlp.c_fc,block_9,mlp.c_fc,902,40,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.08232377906920049,0.009147086563244498,1.0
hardware_only,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c3,block_9/mlp.c_fc,block_9,mlp.c_fc,902,41,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.08232377906920049,0.009147086563244498,1.0
hardware_only,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c4,block_9/mlp.c_fc,block_9,mlp.c_fc,902,42,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.08232377906920049,0.009147086563244498,1.0
hardware_only,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c5,block_9/mlp.c_fc,block_9,mlp.c_fc,902,44,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.08232377906920049,0.009147086563244498,1.0
hardware_only,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c0,block_9/mlp.c_fc,block_9,mlp.c_fc,902,45,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.08232377906920049,0.004573543281622249,0.5
hardware_only,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c1,block_9/mlp.c_fc,block_9,mlp.c_fc,902,46,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.08232377906920049,0.004573543281622249,0.5
hardware_only,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c2,block_9/mlp.c_fc,block_9,mlp.c_fc,902,47,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.08232377906920049,0.004573543281622249,0.5
hardware_only,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c3,block_9/mlp.c_fc,block_9,mlp.c_fc,902,48,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.08232377906920049,0.004573543281622249,0.5
hardware_only,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c4,block_9/mlp.c_fc,block_9,mlp.c_fc,902,50,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.08232377906920049,0.004573543281622249,0.5
hardware_only,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c5,block_9/mlp.c_fc,block_9,mlp.c_fc,902,51,7,1,256,512,131072,2359296,2359296,0.05555555555555555,0.08232377906920049,0.004573543281622249,0.5
hardware_only,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r0c0,block_9/mlp.c_proj,block_9,mlp.c_proj,903,52,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09809975544611937,0.010899972827346597,1.0
hardware_only,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r0c1,block_9/mlp.c_proj,block_9,mlp.c_proj,903,54,7,1,512,256,131072,2359296,2359296,0.05555555555555555,0.09809975544611937,0.005449986413673298,0.5
hardware_only,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r1c0,block_9/mlp.c_proj,block_9,mlp.c_proj,903,55,7,1,512,512,262144,2359296,2359296,0.1111111111111111,0.09809975544611937,0.010899972827346597,1.0
