policy,module_name,shard_id,projection_id,block_id,projection_name,execution_index,tile_id,tier_start,tiers_used,used_rows,used_cols,weights_in_shard,group_total_weights,module_num_weights,shard_weight,sensitivity_score,shard_importance,utilization
static_sensitivity,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c1,block_7/mlp.c_fc,block_7,mlp.c_fc,702,12,5,1,256,512,131072,2359296,2359296,0.05555555555555555,0.00739201178233273,0.0004106673212407072,0.5
static_sensitivity,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c2,block_7/mlp.c_fc,block_7,mlp.c_fc,702,13,5,1,256,512,131072,2359296,2359296,0.05555555555555555,0.00739201178233273,0.0004106673212407072,0.5
static_sensitivity,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c3,block_7/mlp.c_fc,block_7,mlp.c_fc,702,14,5,1,256,512,131072,2359296,2359296,0.05555555555555555,0.00739201178233273,0.0004106673212407072,0.5
static_sensitivity,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c4,block_7/mlp.c_fc,block_7,mlp.c_fc,702,15,5,1,256,512,131072,2359296,2359296,0.05555555555555555,0.00739201178233273,0.0004106673212407072,0.5
static_sensitivity,decoder_stack.layers.7.ffn1,decoder_stack.layers.7.ffn1#r1c5,block_7/mlp.c_fc,block_7,mlp.c_fc,702,16,5,1,256,512,131072,2359296,2359296,0.05555555555555555,0.00739201178233273,0.0004106673212407072,0.5
static_sensitivity,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r0c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,8,3,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10560601040788953,0.011734001156432168,1.0
static_sensitivity,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r0c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,9,3,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10560601040788953,0.005867000578216084,0.5
static_sensitivity,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r1c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,10,3,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10560601040788953,0.011734001156432168,1.0
static_sensitivity,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r1c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,12,3,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10560601040788953,0.005867000578216084,0.5
static_sensitivity,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r2c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,13,3,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10560601040788953,0.011734001156432168,1.0
static_sensitivity,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r2c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,14,3,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10560601040788953,0.005867000578216084,0.5
static_sensitivity,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r3c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,15,3,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10560601040788953,0.011734001156432168,1.0
static_sensitivity,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r3c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,16,3,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10560601040788953,0.005867000578216084,0.5
static_sensitivity,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r4c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,17,3,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10560601040788953,0.011734001156432168,1.0
static_sensitivity,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r4c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,18,3,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10560601040788953,0.005867000578216084,0.5
static_sensitivity,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r5c0,block_7/mlp.c_proj,block_7,mlp.c_proj,703,19,3,1,512,512,262144,2359296,2359296,0.1111111111111111,0.10560601040788953,0.011734001156432168,1.0
static_sensitivity,decoder_stack.layers.7.ffn2,decoder_stack.layers.7.ffn2#r5c1,block_7/mlp.c_proj,block_7,mlp.c_proj,703,20,3,1,512,256,131072,2359296,2359296,0.05555555555555555,0.10560601040788953,0.005867000578216084,0.5
static_sensitivity,decoder_stack.layers.8.q_proj_out,decoder_stack.layers.8.q_proj_out#r0c0,block_8/attn.c_attn,block_8,attn.c_attn,800,52,0,1,512,512,262144,1769472,589824,0.14814814814814814,0.77381273434235,0.11463892360627406,1.0
static_sensitivity,decoder_stack.layers.8.q_proj_out,decoder_stack.layers.8.q_proj_out#r0c1,block_8/attn.c_attn,block_8,attn.c_attn,800,54,0,1,512,256,131072,1769472,589824,0.07407407407407407,0.77381273434235,0.05731946180313703,0.5
static_sensitivity,decoder_stack.layers.8.q_proj_out,decoder_stack.layers.8.q_proj_out#r1c0,block_8/attn.c_attn,block_8,attn.c_attn,800,55,0,1,256,512,131072,1769472,589824,0.07407407407407407,0.77381273434235,0.05731946180313703,0.5
static_sensitivity,decoder_stack.layers.8.q_proj_out,decoder_stack.layers.8.q_proj_out#r1c1,block_8/attn.c_attn,block_8,attn.c_attn,800,57,0,1,256,256,65536,1769472,589824,0.037037037037037035,0.77381273434235,0.028659730901568516,0.25
static_sensitivity,decoder_stack.layers.8.k_proj_out,decoder_stack.layers.8.k_proj_out#r0c0,block_8/attn.c_attn,block_8,attn.c_attn,800,58,0,1,512,512,262144,1769472,589824,0.14814814814814814,0.77381273434235,0.11463892360627406,1.0
static_sensitivity,decoder_stack.layers.8.k_proj_out,decoder_stack.layers.8.k_proj_out#r0c1,block_8/attn.c_attn,block_8,attn.c_attn,800,59,0,1,512,256,131072,1769472,589824,0.07407407407407407,0.77381273434235,0.05731946180313703,0.5
static_sensitivity,decoder_stack.layers.8.k_proj_out,decoder_stack.layers.8.k_proj_out#r1c0,block_8/attn.c_attn,block_8,attn.c_attn,800,60,0,1,256,512,131072,1769472,589824,0.07407407407407407,0.77381273434235,0.05731946180313703,0.5
static_sensitivity,decoder_stack.layers.8.k_proj_out,decoder_stack.layers.8.k_proj_out#r1c1,block_8/attn.c_attn,block_8,attn.c_attn,800,62,0,1,256,256,65536,1769472,589824,0.037037037037037035,0.77381273434235,0.028659730901568516,0.25
static_sensitivity,decoder_stack.layers.8.v_proj_out,decoder_stack.layers.8.v_proj_out#r0c0,block_8/attn.c_attn,block_8,attn.c_attn,800,0,1,1,512,512,262144,1769472,589824,0.14814814814814814,0.77381273434235,0.11463892360627406,1.0
static_sensitivity,decoder_stack.layers.8.v_proj_out,decoder_stack.layers.8.v_proj_out#r0c1,block_8/attn.c_attn,block_8,attn.c_attn,800,1,1,1,512,256,131072,1769472,589824,0.07407407407407407,0.77381273434235,0.05731946180313703,0.5
static_sensitivity,decoder_stack.layers.8.v_proj_out,decoder_stack.layers.8.v_proj_out#r1c0,block_8/attn.c_attn,block_8,attn.c_attn,800,2,1,1,256,512,131072,1769472,589824,0.07407407407407407,0.77381273434235,0.05731946180313703,0.5
static_sensitivity,decoder_stack.layers.8.v_proj_out,decoder_stack.layers.8.v_proj_out#r1c1,block_8/attn.c_attn,block_8,attn.c_attn,800,3,1,1,256,256,65536,1769472,589824,0.037037037037037035,0.77381273434235,0.028659730901568516,0.25
static_sensitivity,decoder_stack.layers.8.out_proj,decoder_stack.layers.8.out_proj#r0c0,block_8/attn.c_proj,block_8,attn.c_proj,801,47,3,1,512,512,262144,589824,589824,0.4444444444444444,0.07070078650862754,0.031422571781612244,1.0
static_sensitivity,decoder_stack.layers.8.out_proj,decoder_stack.layers.8.out_proj#r0c1,block_8/attn.c_proj,block_8,attn.c_proj,801,48,3,1,512,256,131072,589824,589824,0.2222222222222222,0.07070078650862754,0.015711285890806122,0.5
static_sensitivity,decoder_stack.layers.8.out_proj,decoder_stack.layers.8.out_proj#r1c0,block_8/attn.c_proj,block_8,attn.c_proj,801,50,3,1,256,512,131072,589824,589824,0.2222222222222222,0.07070078650862754,0.015711285890806122,0.5
static_sensitivity,decoder_stack.layers.8.out_proj,decoder_stack.layers.8.out_proj#r1c1,block_8/attn.c_proj,block_8,attn.c_proj,801,51,3,1,256,256,65536,589824,589824,0.1111111111111111,0.07070078650862754,0.007855642945403061,0.25
static_sensitivity,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c0,block_8/mlp.c_fc,block_8,mlp.c_fc,802,21,0,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2876500794163057,0.031961119935145076,1.0
static_sensitivity,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c1,block_8/mlp.c_fc,block_8,mlp.c_fc,802,22,0,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2876500794163057,0.031961119935145076,1.0
static_sensitivity,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c2,block_8/mlp.c_fc,block_8,mlp.c_fc,802,24,0,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2876500794163057,0.031961119935145076,1.0
static_sensitivity,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c3,block_8/mlp.c_fc,block_8,mlp.c_fc,802,26,0,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2876500794163057,0.031961119935145076,1.0
static_sensitivity,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c4,block_8/mlp.c_fc,block_8,mlp.c_fc,802,35,9,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2876500794163057,0.031961119935145076,1.0
static_sensitivity,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r0c5,block_8/mlp.c_fc,block_8,mlp.c_fc,802,53,9,1,512,512,262144,2359296,2359296,0.1111111111111111,0.2876500794163057,0.031961119935145076,1.0
static_sensitivity,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c0,block_8/mlp.c_fc,block_8,mlp.c_fc,802,30,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2876500794163057,0.015980559967572538,0.5
static_sensitivity,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c1,block_8/mlp.c_fc,block_8,mlp.c_fc,802,25,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2876500794163057,0.015980559967572538,0.5
static_sensitivity,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c2,block_8/mlp.c_fc,block_8,mlp.c_fc,802,23,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2876500794163057,0.015980559967572538,0.5
static_sensitivity,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c3,block_8/mlp.c_fc,block_8,mlp.c_fc,802,63,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2876500794163057,0.015980559967572538,0.5
static_sensitivity,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c4,block_8/mlp.c_fc,block_8,mlp.c_fc,802,38,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2876500794163057,0.015980559967572538,0.5
static_sensitivity,decoder_stack.layers.8.ffn1,decoder_stack.layers.8.ffn1#r1c5,block_8/mlp.c_fc,block_8,mlp.c_fc,802,11,9,1,256,512,131072,2359296,2359296,0.05555555555555555,0.2876500794163057,0.015980559967572538,0.5
static_sensitivity,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r0c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,21,2,1,512,512,262144,2359296,2359296,0.1111111111111111,0.15092492703541893,0.01676943633726877,1.0
static_sensitivity,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r0c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,22,2,1,512,256,131072,2359296,2359296,0.05555555555555555,0.15092492703541893,0.008384718168634385,0.5
static_sensitivity,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r1c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,24,2,1,512,512,262144,2359296,2359296,0.1111111111111111,0.15092492703541893,0.01676943633726877,1.0
static_sensitivity,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r1c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,26,2,1,512,256,131072,2359296,2359296,0.05555555555555555,0.15092492703541893,0.008384718168634385,0.5
static_sensitivity,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r2c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,27,2,1,512,512,262144,2359296,2359296,0.1111111111111111,0.15092492703541893,0.01676943633726877,1.0
static_sensitivity,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r2c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,28,2,1,512,256,131072,2359296,2359296,0.05555555555555555,0.15092492703541893,0.008384718168634385,0.5
static_sensitivity,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r3c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,29,2,1,512,512,262144,2359296,2359296,0.1111111111111111,0.15092492703541893,0.01676943633726877,1.0
static_sensitivity,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r3c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,31,2,1,512,256,131072,2359296,2359296,0.05555555555555555,0.15092492703541893,0.008384718168634385,0.5
static_sensitivity,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r4c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,32,2,1,512,512,262144,2359296,2359296,0.1111111111111111,0.15092492703541893,0.01676943633726877,1.0
static_sensitivity,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r4c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,33,2,1,512,256,131072,2359296,2359296,0.05555555555555555,0.15092492703541893,0.008384718168634385,0.5
static_sensitivity,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r5c0,block_8/mlp.c_proj,block_8,mlp.c_proj,803,34,2,1,512,512,262144,2359296,2359296,0.1111111111111111,0.15092492703541893,0.01676943633726877,1.0
static_sensitivity,decoder_stack.layers.8.ffn2,decoder_stack.layers.8.ffn2#r5c1,block_8/mlp.c_proj,block_8,mlp.c_proj,803,36,2,1,512,256,131072,2359296,2359296,0.05555555555555555,0.15092492703541893,0.008384718168634385,0.5
static_sensitivity,decoder_stack.layers.9.q_proj_out,decoder_stack.layers.9.q_proj_out#r0c0,block_9/attn.c_attn,block_9,attn.c_attn,900,27,0,1,512,512,262144,1769472,589824,0.14814814814814814,0.8331305661021311,0.12342675053364904,1.0
static_sensitivity,decoder_stack.layers.9.q_proj_out,decoder_stack.layers.9.q_proj_out#r0c1,block_9/attn.c_attn,block_9,attn.c_attn,900,28,0,1,512,256,131072,1769472,589824,0.07407407407407407,0.8331305661021311,0.06171337526682452,0.5
static_sensitivity,decoder_stack.layers.9.q_proj_out,decoder_stack.layers.9.q_proj_out#r1c0,block_9/attn.c_attn,block_9,attn.c_attn,900,29,0,1,256,512,131072,1769472,589824,0.07407407407407407,0.8331305661021311,0.06171337526682452,0.5
static_sensitivity,decoder_stack.layers.9.q_proj_out,decoder_stack.layers.9.q_proj_out#r1c1,block_9/attn.c_attn,block_9,attn.c_attn,900,31,0,1,256,256,65536,1769472,589824,0.037037037037037035,0.8331305661021311,0.03085668763341226,0.25
static_sensitivity,decoder_stack.layers.9.k_proj_out,decoder_stack.layers.9.k_proj_out#r0c0,block_9/attn.c_attn,block_9,attn.c_attn,900,32,0,1,512,512,262144,1769472,589824,0.14814814814814814,0.8331305661021311,0.12342675053364904,1.0
static_sensitivity,decoder_stack.layers.9.k_proj_out,decoder_stack.layers.9.k_proj_out#r0c1,block_9/attn.c_attn,block_9,attn.c_attn,900,33,0,1,512,256,131072,1769472,589824,0.07407407407407407,0.8331305661021311,0.06171337526682452,0.5
static_sensitivity,decoder_stack.layers.9.k_proj_out,decoder_stack.layers.9.k_proj_out#r1c0,block_9/attn.c_attn,block_9,attn.c_attn,900,34,0,1,256,512,131072,1769472,589824,0.07407407407407407,0.8331305661021311,0.06171337526682452,0.5
static_sensitivity,decoder_stack.layers.9.k_proj_out,decoder_stack.layers.9.k_proj_out#r1c1,block_9/attn.c_attn,block_9,attn.c_attn,900,36,0,1,256,256,65536,1769472,589824,0.037037037037037035,0.8331305661021311,0.03085668763341226,0.25
static_sensitivity,decoder_stack.layers.9.v_proj_out,decoder_stack.layers.9.v_proj_out#r0c0,block_9/attn.c_attn,block_9,attn.c_attn,900,37,0,1,512,512,262144,1769472,589824,0.14814814814814814,0.8331305661021311,0.12342675053364904,1.0
static_sensitivity,decoder_stack.layers.9.v_proj_out,decoder_stack.layers.9.v_proj_out#r0c1,block_9/attn.c_attn,block_9,attn.c_attn,900,39,0,1,512,256,131072,1769472,589824,0.07407407407407407,0.8331305661021311,0.06171337526682452,0.5
static_sensitivity,decoder_stack.layers.9.v_proj_out,decoder_stack.layers.9.v_proj_out#r1c0,block_9/attn.c_attn,block_9,attn.c_attn,900,40,0,1,256,512,131072,1769472,589824,0.07407407407407407,0.8331305661021311,0.06171337526682452,0.5
static_sensitivity,decoder_stack.layers.9.v_proj_out,decoder_stack.layers.9.v_proj_out#r1c1,block_9/attn.c_attn,block_9,attn.c_attn,900,41,0,1,256,256,65536,1769472,589824,0.037037037037037035,0.8331305661021311,0.03085668763341226,0.25
static_sensitivity,decoder_stack.layers.9.out_proj,decoder_stack.layers.9.out_proj#r0c0,block_9/attn.c_proj,block_9,attn.c_proj,901,42,3,1,512,512,262144,589824,589824,0.4444444444444444,0.07972838972702334,0.03543483987867704,1.0
static_sensitivity,decoder_stack.layers.9.out_proj,decoder_stack.layers.9.out_proj#r0c1,block_9/attn.c_proj,block_9,attn.c_proj,901,44,3,1,512,256,131072,589824,589824,0.2222222222222222,0.07972838972702334,0.01771741993933852,0.5
static_sensitivity,decoder_stack.layers.9.out_proj,decoder_stack.layers.9.out_proj#r1c0,block_9/attn.c_proj,block_9,attn.c_proj,901,45,3,1,256,512,131072,589824,589824,0.2222222222222222,0.07972838972702334,0.01771741993933852,0.5
static_sensitivity,decoder_stack.layers.9.out_proj,decoder_stack.layers.9.out_proj#r1c1,block_9/attn.c_proj,block_9,attn.c_proj,901,46,3,1,256,256,65536,589824,589824,0.1111111111111111,0.07972838972702334,0.00885870996966926,0.25
static_sensitivity,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c0,block_9/mlp.c_fc,block_9,mlp.c_fc,902,27,3,1,512,512,262144,2359296,2359296,0.1111111111111111,0.0803488122760605,0.008927645808451167,1.0
static_sensitivity,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c1,block_9/mlp.c_fc,block_9,mlp.c_fc,902,28,3,1,512,512,262144,2359296,2359296,0.1111111111111111,0.0803488122760605,0.008927645808451167,1.0
static_sensitivity,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c2,block_9/mlp.c_fc,block_9,mlp.c_fc,902,29,3,1,512,512,262144,2359296,2359296,0.1111111111111111,0.0803488122760605,0.008927645808451167,1.0
static_sensitivity,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c3,block_9/mlp.c_fc,block_9,mlp.c_fc,902,31,3,1,512,512,262144,2359296,2359296,0.1111111111111111,0.0803488122760605,0.008927645808451167,1.0
static_sensitivity,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c4,block_9/mlp.c_fc,block_9,mlp.c_fc,902,32,3,1,512,512,262144,2359296,2359296,0.1111111111111111,0.0803488122760605,0.008927645808451167,1.0
static_sensitivity,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r0c5,block_9/mlp.c_fc,block_9,mlp.c_fc,902,33,3,1,512,512,262144,2359296,2359296,0.1111111111111111,0.0803488122760605,0.008927645808451167,1.0
static_sensitivity,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c0,block_9/mlp.c_fc,block_9,mlp.c_fc,902,34,3,1,256,512,131072,2359296,2359296,0.05555555555555555,0.0803488122760605,0.004463822904225583,0.5
static_sensitivity,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c1,block_9/mlp.c_fc,block_9,mlp.c_fc,902,36,3,1,256,512,131072,2359296,2359296,0.05555555555555555,0.0803488122760605,0.004463822904225583,0.5
static_sensitivity,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c2,block_9/mlp.c_fc,block_9,mlp.c_fc,902,37,3,1,256,512,131072,2359296,2359296,0.05555555555555555,0.0803488122760605,0.004463822904225583,0.5
static_sensitivity,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c3,block_9/mlp.c_fc,block_9,mlp.c_fc,902,39,3,1,256,512,131072,2359296,2359296,0.05555555555555555,0.0803488122760605,0.004463822904225583,0.5
static_sensitivity,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c4,block_9/mlp.c_fc,block_9,mlp.c_fc,902,40,3,1,256,512,131072,2359296,2359296,0.05555555555555555,0.0803488122760605,0.004463822904225583,0.5
static_sensitivity,decoder_stack.layers.9.ffn1,decoder_stack.layers.9.ffn1#r1c5,block_9/mlp.c_fc,block_9,mlp.c_fc,902,41,3,1,256,512,131072,2359296,2359296,0.05555555555555555,0.0803488122760605,0.004463822904225583,0.5
static_sensitivity,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r0c0,block_9/mlp.c_proj,block_9,mlp.c_proj,903,52,3,1,512,512,262144,2359296,2359296,0.1111111111111111,0.06655004163389933,0.007394449070433258,1.0
static_sensitivity,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r0c1,block_9/mlp.c_proj,block_9,mlp.c_proj,903,54,3,1,512,256,131072,2359296,2359296,0.05555555555555555,0.06655004163389933,0.003697224535216629,0.5
static_sensitivity,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r1c0,block_9/mlp.c_proj,block_9,mlp.c_proj,903,55,3,1,512,512,262144,2359296,2359296,0.1111111111111111,0.06655004163389933,0.007394449070433258,1.0
static_sensitivity,decoder_stack.layers.9.ffn2,decoder_stack.layers.9.ffn2#r1c1,block_9/mlp.c_proj,block_9,mlp.c_proj,903,57,3,1,512,256,131072,2359296,2359296,0.05555555555555555,0.06655004163389933,0.003697224535216629,0.5
